timestamp,latitude,longitude,temperature_c,humidity_pct,wind_speed_ms,total_building_area,building_density,road_count,road_density,green_count,green_density,urban_density_index,heat_index,heat_stress_score,hour,day,month,day_of_week,season,real_heat_stress,building_count,avg_building_height,road_length_km,green_area_km2,uhi_effect,real_heat_stress_uhi
2026-04-13 00:00:00,19.5,72.75,26.255157470703125,89.4897689819336,1.0934617519378662,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,27.27290607452393,30.89622951697157,0,13,4,0,Summer,31.86112383528849,100,10,50,3.0,0.0,31.86112383528849
2026-04-13 00:00:00,19.5,73.0,25.173126220703125,94.44277954101562,1.5394858121871948,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,26.21200030856663,28.32829509924695,0,13,4,0,Summer,28.9624881257721,100,10,50,3.0,0.0,28.9624881257721
2026-04-13 00:00:00,19.5,73.25,25.620391845703125,88.13689422607422,1.4076918363571167,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,26.539338823954267,30.667326318729373,0,13,4,0,Summer,29.729960142781117,100,10,50,3.0,0.0,29.729960142781117
2026-04-13 00:00:00,19.5,73.5,25.802032470703125,80.02104949951172,0.8685274720191956,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,26.527229788038458,33.28372036169812,0,13,4,0,Summer,31.13052144468944,100,10,50,3.0,0.0,31.13052144468944
2026-04-13 00:00:00,19.25,72.5,27.981719970703125,79.82162475585938,1.1049702167510986,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,28.919678836398653,35.52323528479383,0,13,4,0,Summer,35.85676620076355,100,10,50,3.0,0.0,35.85676620076355
2026-04-13 00:00:00,19.25,72.75,28.180938720703125,87.55415344238281,1.0309487581253052,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,29.34072437710232,33.4026954288368,0,13,4,0,Summer,36.94221504910568,100,10,50,3.0,0.0,36.94221504910568
2026-04-13 00:00:00,19.25,73.0,26.755157470703125,93.14717864990234,1.5243791341781616,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,27.918405104743112,30.29900661658094,0,13,4,0,Summer,32.96884250682591,378,27,179,2.4454045002944484,1.5463038183400677,34.51514632516597
2026-04-13 00:00:00,19.25,73.25,25.261016845703125,92.0521469116211,1.4947025775909424,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,26.24625792185466,29.13337551306531,0,13,4,0,Summer,29.023317446917364,100,10,50,3.0,0.0,29.023317446917364
2026-04-13 00:00:00,19.25,73.5,24.673126220703125,86.74011993408203,0.95344740152359,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,25.46087530771892,30.139092981327032,0,13,4,0,Summer,28.182632196131152,100,10,50,3.0,0.0,28.182632196131152
2026-04-13 00:00:00,19.0,72.5,27.788360595703125,80.1334457397461,1.2410624027252195,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,28.7151255162557,35.23632961462781,0,13,4,0,Summer,35.19300158580052,100,10,50,3.0,0.0,35.19300158580052
2026-04-13 00:00:00,19.0,72.75,27.354766845703125,83.18025207519531,0.971628487110138,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,28.31772789001465,33.88869396399305,0,13,4,0,Summer,34.616364119183515,100,10,50,3.0,0.0,34.616364119183515
2026-04-13 00:00:00,19.0,73.0,25.913360595703125,89.66397094726562,1.1988487243652344,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,26.90147811889649,30.50217205237196,0,13,4,0,Summer,30.803306360092623,100,10,50,3.0,0.0,30.803306360092623
2026-04-13 00:00:00,19.0,73.25,24.682891845703125,91.2082748413086,1.2384284734725952,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,25.58828598446316,28.808412134159063,0,13,4,0,Summer,28.105579705118497,100,10,50,3.0,0.0,28.105579705118497
2026-04-13 00:00:00,19.0,73.5,23.837188720703125,87.06734466552734,0.5591380000114441,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,24.549888259039985,29.20498806189344,0,13,4,0,Summer,27.313870242693188,100,10,50,3.0,0.0,27.313870242693188
2026-04-13 00:00:00,18.75,72.5,27.591094970703125,81.13873291015625,1.621875286102295,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,28.524382493760854,34.737477838504766,0,13,4,0,Summer,34.93768626853633,100,10,50,3.0,0.0,34.93768626853633
2026-04-13 00:00:00,18.75,72.75,27.315704345703125,84.54967498779297,1.171892523765564,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,28.310516293843577,33.43880459021375,0,13,4,0,Summer,34.5512981607407,100,10,50,3.0,0.0,34.5512981607407
2026-04-13 00:00:00,18.75,73.0,25.641876220703125,90.44769287109376,0.8797440528869629,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,26.623309156629773,29.995571100223515,0,13,4,0,Summer,30.766358624318,100,10,50,3.0,0.0,30.766358624318
2026-04-13 00:00:00,18.75,73.25,24.405548095703125,91.9705581665039,0.9092145562171936,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,25.30311192406548,28.302383386600475,0,13,4,0,Summer,28.030677289552543,100,10,50,3.0,0.0,28.030677289552543
2026-04-13 00:00:00,18.75,73.5,23.913360595703125,86.36959075927734,0.8069478273391724,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,24.615458191765686,29.49048610876844,0,13,4,0,Summer,27.205317368598426,100,10,50,3.0,0.0,27.205317368598426
2026-04-13 00:00:00,18.5,72.5,27.471954345703125,82.14813232421875,1.861922025680542,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,28.41968434651692,34.315517389286015,0,13,4,0,Summer,34.8664904328865,100,10,50,3.0,0.0,34.8664904328865
2026-04-13 00:00:00,18.5,72.75,27.167266845703125,86.20034790039062,1.6725953817367554,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,28.190335947672526,32.795165216434455,0,13,4,0,Summer,34.52877179503293,100,10,50,3.0,0.0,34.52877179503293
2026-04-13 00:00:00,18.5,73.0,26.055938720703125,91.50759887695312,1.080102562904358,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,27.1064532301161,30.0916617984657,0,13,4,0,Summer,31.48223517373131,100,10,50,3.0,0.0,31.48223517373131
2026-04-13 00:00:00,18.5,73.25,25.270782470703125,92.1933135986328,0.7624956965446472,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,26.26068612840441,29.1007911319618,0,13,4,0,Summer,29.12549749844265,100,10,50,3.0,0.0,29.12549749844265
2026-04-13 00:00:00,18.5,73.5,24.438751220703125,86.9767837524414,1.0703012943267822,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,25.20924236297608,29.83371883581922,0,13,4,0,Summer,27.519214642278424,100,10,50,3.0,0.0,27.519214642278424
2026-04-13 12:00:00,19.5,72.5,28.760040283203125,72.66041564941406,4.485395908355713,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,29.58884405348037,38.44991832922742,12,13,4,0,Summer,35.499629693125314,100,10,50,3.0,0.0,35.499629693125314
2026-04-13 12:00:00,19.5,72.75,30.955352783203125,67.55781555175781,4.066187381744385,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,31.87045324537489,42.17601085852429,12,13,4,0,Summer,40.35595005581172,100,10,50,3.0,0.0,40.35595005581172
2026-04-13 12:00:00,19.5,73.0,33.408477783203125,60.44455337524414,4.036391258239746,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,34.38315556632148,46.7631145114784,12,13,4,0,Summer,44.37514912726135,100,10,50,3.0,0.0,44.37514912726135
2026-04-13 12:00:00,19.5,73.25,35.021759033203125,52.54151916503906,4.228822231292725,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,35.9514079369439,50.74730602453992,12,13,4,0,Summer,46.12388478374872,100,10,50,3.0,0.0,46.12388478374872
2026-04-13 12:00:00,19.5,73.5,34.998321533203125,45.94937133789063,4.1742682456970215,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,35.75349838256836,52.70151287268445,12,13,4,0,Summer,42.85249731126614,100,10,50,3.0,0.0,42.85249731126614
2026-04-13 12:00:00,19.25,72.5,28.623321533203125,75.62955474853516,4.403889179229736,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,29.51598094940185,37.422457849491096,12,13,4,0,Summer,36.67052167420849,100,10,50,3.0,0.0,36.67052167420849
2026-04-13 12:00:00,19.25,72.75,29.867462158203125,76.73695373535156,4.354019165039063,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,30.913451054890945,38.33437877844617,12,13,4,0,Summer,39.7891220826936,100,10,50,3.0,0.0,39.7891220826936
2026-04-13 12:00:00,19.25,73.0,32.232696533203125,68.60511016845703,4.315744876861572,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,33.30287739647759,43.13916622351453,12,13,4,0,Summer,44.44073594563783,378,27,179,2.4454045002944484,1.5463038183400677,45.987039763977904
2026-04-13 12:00:00,19.25,73.25,34.039337158203125,58.47197341918945,4.009582996368408,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,35.02559462441338,47.985747873294805,12,13,4,0,Summer,45.092779329827145,100,10,50,3.0,0.0,45.092779329827145
2026-04-13 12:00:00,19.25,73.5,34.178009033203125,50.12220001220703,3.638842821121216,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,34.96011182573106,50.62935177038953,12,13,4,0,Summer,41.96650647971131,100,10,50,3.0,0.0,41.96650647971131
2026-04-13 12:00:00,19.0,72.5,28.492462158203125,77.85026550292969,4.646511077880859,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,29.430020862155484,36.625385248172734,12,13,4,0,Summer,36.55581858630423,100,10,50,3.0,0.0,36.55581858630423
2026-04-13 12:00:00,19.0,72.75,28.428009033203125,78.56433868408203,5.059918403625488,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,29.377767668830025,36.34671016882703,12,13,4,0,Summer,37.23401669709338,100,10,50,3.0,0.0,37.23401669709338
2026-04-13 12:00:00,19.0,73.0,30.703399658203125,70.16687774658203,4.540666103363037,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,31.66143032073976,41.14133907507703,12,13,4,0,Summer,39.70861794432043,100,10,50,3.0,0.0,39.70861794432043
2026-04-13 12:00:00,19.0,73.25,32.728790283203125,58.73988723754883,3.6484785079956055,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,33.590988589392765,46.594826852786994,12,13,4,0,Summer,42.21801316612582,100,10,50,3.0,0.0,42.21801316612582
2026-04-13 12:00:00,19.0,73.5,32.818634033203125,50.30191421508789,3.532254457473755,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,33.46949186325073,49.21606250952527,12,13,4,0,Summer,38.55673018119667,100,10,50,3.0,0.0,38.55673018119667
2026-04-13 12:00:00,18.75,72.5,28.486602783203125,78.87637329101562,4.56826114654541,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,29.45036836412218,36.31169353674695,12,13,4,0,Summer,36.96953052235753,100,10,50,3.0,0.0,36.96953052235753
2026-04-13 12:00:00,18.75,72.75,28.480743408203125,79.5792007446289,5.007626533508301,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,29.46227465735541,36.09498592566297,12,13,4,0,Summer,37.63041547145455,100,10,50,3.0,0.0,37.63041547145455
2026-04-13 12:00:00,18.75,73.0,30.326446533203125,69.30534362792969,4.209170818328857,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,31.2242862701416,41.022846185672734,12,13,4,0,Summer,38.72548977271372,100,10,50,3.0,0.0,38.72548977271372
2026-04-13 12:00:00,18.75,73.25,32.070587158203125,57.420223236083984,3.351198196411133,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,32.83250725852119,46.332522928226446,12,13,4,0,Summer,39.70480175104165,100,10,50,3.0,0.0,39.70480175104165
2026-04-13 12:00:00,18.75,73.5,32.496368408203125,47.64177703857422,3.6713480949401855,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,33.04554053836399,49.69183803747937,12,13,4,0,Summer,37.99627964981461,100,10,50,3.0,0.0,37.99627964981461
2026-04-13 12:00:00,18.5,72.5,28.490509033203125,79.67350006103516,4.534001350402832,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,29.4754791047838,36.07646175574109,12,13,4,0,Summer,36.48592003802074,100,10,50,3.0,0.0,36.48592003802074
2026-04-13 12:00:00,18.5,72.75,28.437774658203125,79.85272979736328,4.922359466552734,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,29.42215117984348,35.96995845984266,12,13,4,0,Summer,36.1992338497608,100,10,50,3.0,0.0,36.1992338497608
2026-04-13 12:00:00,18.5,73.0,30.326446533203125,68.99713134765625,4.142918586730957,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,31.21623850504558,41.11530986975477,12,13,4,0,Summer,39.102098618734495,100,10,50,3.0,0.0,39.102098618734495
2026-04-13 12:00:00,18.5,73.25,32.222930908203125,55.24882507324219,3.3903982639312744,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,32.94338776482476,47.13628612707898,12,13,4,0,Summer,38.97525554029997,100,10,50,3.0,0.0,38.97525554029997
2026-04-13 12:00:00,18.5,73.5,32.822540283203125,45.60457611083984,3.706524848937988,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,33.35113602108426,50.62917019079968,12,13,4,0,Summer,37.84377748121915,100,10,50,3.0,0.0,37.84377748121915
2026-04-14 00:00:00,19.5,72.5,28.059967041015625,79.06929779052734,0.8744787573814392,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,28.986106520758742,35.82718044470594,0,14,4,1,Summer,36.04639265817726,100,10,50,3.0,0.0,36.04639265817726
2026-04-14 00:00:00,19.5,72.75,26.239654541015625,89.31145477294922,0.9061891436576844,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,27.25119686974419,30.934220849979376,0,14,4,1,Summer,32.843670183625775,100,10,50,3.0,0.0,32.843670183625775
2026-04-14 00:00:00,19.5,73.0,26.294342041015625,90.3129425048828,1.085809350013733,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,27.33750307718913,30.6884620303993,0,14,4,1,Summer,32.31558260262968,100,10,50,3.0,0.0,32.31558260262968
2026-04-14 00:00:00,19.5,73.25,26.159576416015625,88.42041015625,1.0902245044708252,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,27.1398447672526,31.12145610998914,0,14,4,1,Summer,31.12654505998914,100,10,50,3.0,0.0,31.12654505998914
2026-04-14 00:00:00,19.5,73.5,24.468170166015625,89.558349609375,1.1899505853652954,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,25.30901075575088,29.088668024051643,0,14,4,1,Summer,28.92496221940889,100,10,50,3.0,0.0,28.92496221940889
2026-04-14 00:00:00,19.25,72.5,27.907623291015625,80.45079803466797,0.9036412239074708,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,28.85460090213352,35.26038662146375,0,14,4,1,Summer,34.21634297489221,100,10,50,3.0,0.0,34.21634297489221
2026-04-14 00:00:00,19.25,72.75,27.975982666015625,85.67875671386719,0.5301356315612793,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,29.066304024590384,33.760358392703985,0,14,4,1,Summer,36.05587322725571,100,10,50,3.0,0.0,36.05587322725571
2026-04-14 00:00:00,19.25,73.0,27.462310791015625,89.37178802490234,0.81397545337677,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,28.59769411298964,32.138777124393435,0,14,4,1,Summer,35.476291291275395,378,27,179,2.4454045002944484,1.5463038183400677,37.022595109615466
2026-04-14 00:00:00,19.25,73.25,26.454498291015625,89.62024688720703,0.8823125958442688,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,27.49558789994981,31.05642696570203,0,14,4,1,Summer,32.433305703621144,100,10,50,3.0,0.0,32.433305703621144
2026-04-14 00:00:00,19.25,73.5,25.097076416015625,88.4277114868164,0.9285232424736024,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,25.97128541310628,30.05676571081922,0,14,4,1,Summer,28.62158658994256,100,10,50,3.0,0.0,28.62158658994256
2026-04-14 00:00:00,19.0,72.5,27.712310791015625,81.48799896240234,1.3730720281600952,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,28.66683962080213,34.75391384314344,0,14,4,1,Summer,35.36493634067913,100,10,50,3.0,0.0,35.36493634067913
2026-04-14 00:00:00,19.0,72.75,26.891998291015625,86.75105285644531,0.0578509345650672,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,27.901920055813257,32.354685174930545,0,14,4,1,Summer,33.2746509753537,100,10,50,3.0,0.0,33.2746509753537
2026-04-14 00:00:00,19.0,73.0,25.946685791015625,90.41606903076172,0.8563233017921448,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,26.957773950364853,30.309867822635624,0,14,4,1,Summer,31.072260664367658,100,10,50,3.0,0.0,31.072260664367658
2026-04-14 00:00:00,19.0,73.25,24.657623291015625,91.5526123046875,1.1552060842514038,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,25.569481608072905,28.67984234045789,0,14,4,1,Summer,28.74473574680303,100,10,50,3.0,0.0,28.74473574680303
2026-04-14 00:00:00,19.0,73.5,23.155670166015625,91.46097564697266,0.6640270948410034,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,23.914940435621475,27.205380212772347,0,14,4,1,Summer,25.73814131329662,100,10,50,3.0,0.0,25.73814131329662
2026-04-14 00:00:00,18.75,72.5,27.616607666015625,82.04114532470703,2.11266827583313,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,28.576009449428984,34.49226680945203,0,14,4,1,Summer,34.187660437058426,100,10,50,3.0,0.0,34.187660437058426
2026-04-14 00:00:00,18.75,72.75,27.009185791015625,86.17585754394531,0.8418974876403809,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,28.01580731709798,32.64443126868055,0,14,4,1,Summer,33.075812180596,100,10,50,3.0,0.0,33.075812180596
2026-04-14 00:00:00,18.75,73.0,25.048248291015625,90.02503967285156,0.6086147427558899,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,25.959282489352745,29.52873913000868,0,14,4,1,Summer,28.966033247142096,100,10,50,3.0,0.0,28.966033247142096
2026-04-14 00:00:00,18.75,73.25,23.431060791015625,91.06455993652344,0.9926548004150392,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,24.207519268459748,27.599695550907107,0,14,4,1,Summer,26.397498727051357,100,10,50,3.0,0.0,26.397498727051357
2026-04-14 00:00:00,18.75,73.5,22.440826416015625,89.09494018554688,0.2934707701206207,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,23.06683249579536,27.20034710120008,0,14,4,1,Summer,24.45290030642209,100,10,50,3.0,0.0,24.45290030642209
2026-04-14 00:00:00,18.5,72.5,27.526763916015625,83.4050064086914,2.583669424057007,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,28.51279325273301,33.99326473425672,0,14,4,1,Summer,35.005363090556166,100,10,50,3.0,0.0,35.005363090556166
